-0.696,0.154,0.633,0.242,0.730123,0.037948,-0.682207,0.007081,-1.426123,0.11605199999999999,1.315207,0.234919
-0.695,0.16,0.631,0.249,0.730952,0.03988,-0.68121,0.006879,-1.425952,0.12012,1.3122099999999999,0.242121
-0.692,0.166,0.63,0.255,0.73021,0.039853,-0.681995,0.008002,-1.42221,0.126147,1.311995,0.246998
-0.689,0.172,0.629,0.261,0.729457,0.039433,-0.682826,0.007882,-1.418457,0.132567,1.311826,0.253118
-0.686,0.178,0.628,0.268,0.728961,0.041177,-0.683218,0.010446,-1.414961,0.136823,1.311218,0.257554
-0.681,0.187,0.625,0.281,0.729178,0.042369,-0.682931,0.009211,-1.4101780000000002,0.144631,1.307931,0.271789
-0.681,0.187,0.625,0.281,0.729519,0.043482,-0.682512,0.008043,-1.410519,0.143518,1.307512,0.272957
-0.678,0.192,0.625,0.285,0.729172,0.046817,-0.682632,0.010247,-1.407172,0.145183,1.307632,0.27475299999999997
-0.676,0.195,0.623,0.292,0.731205,0.045987,-0.680521,0.009557,-1.407205,0.149013,1.303521,0.282443
-0.673,0.202,0.621,0.3,0.731696,0.043106,-0.680198,0.008345,-1.404696,0.158894,1.3011979999999999,0.291655
-0.67,0.21,0.618,0.306,0.732027,0.044409,-0.679738,0.009815,-1.402027,0.165591,1.2977379999999998,0.296185
-0.667,0.215,0.615,0.315,0.733258,0.042786,-0.678543,0.00758,-1.400258,0.172214,1.293543,0.30742
-0.665,0.22,0.612,0.32,0.733171,0.040575,-0.678802,0.004157,-1.398171,0.179425,1.290802,0.315843
-0.662,0.226,0.609,0.328,0.73263,0.040013,-0.679416,0.004767,-1.39463,0.185987,1.288416,0.323233
-0.657,0.232,0.608,0.337,0.733248,0.039402,-0.678772,0.00625,-1.3902480000000002,0.19259800000000002,1.286772,0.33075000000000004
-0.654,0.24,0.604,0.344,0.732785,0.040969,-0.679162,0.007864,-1.3867850000000002,0.19903099999999999,1.283162,0.336136
-0.646,0.253,0.598,0.359,0.733038,0.0384,-0.679042,0.007632,-1.379038,0.2146,1.277042,0.351368
-0.643,0.259,0.594,0.368,0.731585,0.03788,-0.680646,0.006769,-1.3745850000000002,0.22112,1.274646,0.36123099999999997
-0.639,0.266,0.59,0.376,0.731883,0.036633,-0.680396,0.006499,-1.370883,0.22936700000000002,1.2703959999999999,0.369501
-0.636,0.272,0.585,0.385,0.728936,0.03715,-0.683521,0.006958,-1.3649360000000001,0.23485,1.268521,0.378042
-0.631,0.277,0.583,0.392,0.7264,0.034689,-0.68635,0.006292,-1.3574000000000002,0.24231100000000003,1.26935,0.385708
-0.625,0.285,0.581,0.399,0.727537,0.03456,-0.68517,0.003692,-1.3525369999999999,0.25044,1.2661699999999998,0.39530800000000005
-0.621,0.296,0.575,0.405,0.728423,0.030542,-0.684417,0.00409,-1.349423,0.26545799999999997,1.259417,0.40091000000000004
-0.616,0.303,0.571,0.413,0.728044,0.032152,-0.684756,0.001878,-1.344044,0.270848,1.2557559999999999,0.411122
-0.611,0.309,0.568,0.421,0.728276,0.029729,-0.684621,0.000282,-1.339276,0.279271,1.252621,0.420718
-0.604,0.316,0.564,0.431,0.728373,0.030689,-0.684473,0.001831,-1.332373,0.285311,1.248473,0.42916899999999997
-0.597,0.324,0.559,0.44,0.729337,0.02975,-0.68349,0.000416,-1.326337,0.29425,1.24249,0.439584
-0.591,0.33,0.556,0.448,0.729268,0.032529,-0.683436,-0.000917,-1.320268,0.29747100000000004,1.239436,0.448917
-0.586,0.338,0.55,0.456,0.729056,0.033265,-0.683628,-0.000135,-1.315056,0.30473500000000003,1.233628,0.456135
-0.58,0.343,0.547,0.463,0.728534,0.03099,-0.684289,-0.001603,-1.3085339999999999,0.31201,1.231289,0.46460300000000004
-0.573,0.351,0.542,0.471,0.72989,0.029695,-0.682899,-0.001693,-1.30289,0.32130499999999995,1.2248990000000002,0.472693
-0.565,0.36,0.538,0.48,0.729464,0.029535,-0.683363,0.000994,-1.294464,0.330465,1.2213630000000002,0.479006
-0.557,0.367,0.532,0.49,0.728543,0.031812,-0.68424,0.002185,-1.285543,0.335188,1.21624,0.487815
-0.552,0.374,0.527,0.498,0.729857,0.032213,-0.682821,0.001281,-1.281857,0.341787,1.209821,0.496719
-0.528,0.396,0.511,0.523,0.729805,0.0333,-0.682822,0.002539,-1.257805,0.3627,1.193822,0.5204610000000001
-0.521,0.4,0.504,0.533,0.730389,0.034827,-0.682125,0.000431,-1.251389,0.365173,1.186125,0.5325690000000001
-0.512,0.41,0.498,0.539,0.730295,0.033746,-0.682276,0.002272,-1.242295,0.376254,1.180276,0.536728
-0.505,0.418,0.491,0.545,0.729898,0.032979,-0.682736,0.002978,-1.234898,0.385021,1.173736,0.542022
-0.489,0.433,0.48,0.561,0.731246,0.032602,-0.681301,0.004602,-1.220246,0.400398,1.161301,0.5563980000000001
-0.479,0.438,0.471,0.572,0.732602,0.032728,-0.679849,0.002154,-1.211602,0.405272,1.150849,0.569846
-0.469,0.447,0.464,0.58,0.733203,0.034272,-0.679125,0.002266,-1.202203,0.412728,1.143125,0.577734
-0.458,0.452,0.456,0.589,0.731745,0.033177,-0.680752,-0.000828,-1.189745,0.418823,1.136752,0.589828
-0.448,0.458,0.448,0.597,0.731451,0.031864,-0.68113,-0.001292,-1.179451,0.426136,1.12913,0.5982919999999999
-0.439,0.464,0.443,0.604,0.731189,0.028373,-0.681556,-0.003911,-1.170189,0.43562700000000004,1.1245560000000001,0.607911
-0.431,0.468,0.44,0.61,0.730819,0.031491,-0.681827,-0.000231,-1.161819,0.43650900000000004,1.121827,0.610231
-0.421,0.476,0.433,0.616,0.729423,0.032849,-0.683255,0.001044,-1.150423,0.44315099999999996,1.116255,0.614956
-0.41,0.483,0.422,0.623,0.731318,0.032871,-0.681227,0.000785,-1.141318,0.450129,1.103227,0.622215
-0.4,0.49,0.414,0.631,0.730119,0.033964,-0.682457,0.001055,-1.130119,0.456036,1.096457,0.629945
-0.391,0.494,0.407,0.638,0.731504,0.034246,-0.680952,0.003083,-1.1225040000000002,0.459754,1.087952,0.6349170000000001
-0.381,0.499,0.396,0.648,0.733638,0.033385,-0.678701,0.001044,-1.114638,0.465615,1.0747010000000001,0.646956
-0.37,0.502,0.389,0.656,0.732018,0.031617,-0.680531,0.001963,-1.102018,0.470383,1.069531,0.654037
-0.36,0.507,0.38,0.663,0.731283,0.030815,-0.681359,0.001208,-1.091283,0.476185,1.061359,0.661792
-0.357,0.512,0.377,0.661,0.731078,0.031436,-0.681552,0.00053,-1.0880779999999999,0.480564,1.0585520000000002,0.66047
-0.355,0.515,0.373,0.664,0.731703,0.030734,-0.680912,-0.000463,-1.086703,0.48426600000000003,1.053912,0.664463
-0.346,0.525,0.366,0.663,0.730782,0.032886,-0.681801,2.9e-05,-1.0767820000000001,0.49211400000000005,1.047801,0.6629710000000001
-0.343,0.528,0.362,0.664,0.731357,0.03546,-0.681055,0.000128,-1.074357,0.49254000000000003,1.0430549999999998,0.663872
-0.338,0.532,0.36,0.664,0.731309,0.035548,-0.681101,0.001383,-1.069309,0.496452,1.0411009999999998,0.662617
-0.334,0.536,0.356,0.666,0.730791,0.036051,-0.68163,0.001552,-1.064791,0.49994900000000003,1.03763,0.664448
-0.33,0.541,0.351,0.666,0.731791,0.033119,-0.680699,0.003269,-1.061791,0.507881,1.0316990000000001,0.6627310000000001
-0.325,0.545,0.346,0.668,0.730582,0.035059,-0.681899,0.003456,-1.055582,0.5099410000000001,1.0278990000000001,0.664544
-0.321,0.549,0.341,0.669,0.732178,0.033132,-0.680285,0.002408,-1.053178,0.515868,1.021285,0.6665920000000001
-0.316,0.552,0.336,0.671,0.731861,0.032536,-0.680653,0.002922,-1.047861,0.519464,1.016653,0.6680780000000001
-0.306,0.559,0.328,0.674,0.727721,0.03622,-0.684898,-0.001753,-1.033721,0.52278,1.012898,0.675753
-0.3,0.562,0.324,0.676,0.728502,0.035233,-0.684119,-0.001337,-1.028502,0.5267670000000001,1.008119,0.6773370000000001
-0.29,0.566,0.316,0.681,0.727985,0.035249,-0.68467,-1.9e-05,-1.017985,0.530751,1.00067,0.681019
-0.289,0.568,0.315,0.681,0.727469,0.035541,-0.685198,0.002487,-1.016469,0.5324589999999999,1.000198,0.678513
-0.283,0.571,0.309,0.683,0.728408,0.035797,-0.684187,0.002249,-1.011408,0.535203,0.993187,0.6807510000000001
-0.276,0.575,0.303,0.685,0.729578,0.035867,-0.682931,0.003575,-1.0055779999999999,0.539133,0.9859309999999999,0.6814250000000001
-0.268,0.578,0.298,0.688,0.731382,0.033578,-0.681119,0.002444,-0.999382,0.544422,0.9791190000000001,0.6855559999999999
-0.261,0.581,0.291,0.692,0.730848,0.033297,-0.681708,0.001897,-0.9918480000000001,0.5477029999999999,0.9727079999999999,0.6901029999999999
-0.234,0.594,0.265,0.7,0.728673,0.036105,-0.68385,0.007608,-0.962673,0.557895,0.94885,0.692392
-0.219,0.6,0.253,0.705,0.725882,0.035771,-0.686845,0.006015,-0.944882,0.564229,0.939845,0.698985
-0.214,0.602,0.248,0.707,0.728042,0.035852,-0.684555,0.00564,-0.9420419999999999,0.566148,0.932555,0.70136
-0.206,0.605,0.24,0.709,0.727031,0.033592,-0.685757,0.003567,-0.9330309999999999,0.571408,0.9257569999999999,0.705433
-0.199,0.607,0.233,0.711,0.727848,0.032824,-0.684918,0.004917,-0.9268480000000001,0.574176,0.917918,0.706083
-0.19,0.611,0.227,0.713,0.728375,0.034107,-0.6843,0.004176,-0.9183749999999999,0.576893,0.9113,0.708824
-0.183,0.613,0.223,0.714,0.727562,0.036516,-0.685039,0.004287,-0.9105620000000001,0.576484,0.9080389999999999,0.7097129999999999
-0.172,0.616,0.216,0.716,0.727764,0.036198,-0.684855,0.000637,-0.899764,0.579802,0.900855,0.715363
-0.164,0.618,0.211,0.718,0.727592,0.034938,-0.685103,-0.001039,-0.891592,0.583062,0.896103,0.719039
-0.157,0.62,0.202,0.72,0.727111,0.035369,-0.685592,-0.000317,-0.884111,0.584631,0.8875919999999999,0.720317
-0.148,0.622,0.194,0.722,0.727117,0.036396,-0.68553,-0.0013,-0.875117,0.585604,0.8795299999999999,0.7232999999999999
-0.141,0.625,0.187,0.723,0.726508,0.036028,-0.686196,0.00049,-0.8675080000000001,0.588972,0.8731960000000001,0.72251
-0.133,0.628,0.18,0.724,0.726846,0.036905,-0.685788,0.002033,-0.859846,0.591095,0.865788,0.721967
-0.125,0.629,0.173,0.726,0.726695,0.037644,-0.685904,0.003111,-0.851695,0.591356,0.8589039999999999,0.722889
-0.117,0.631,0.166,0.728,0.727881,0.036838,-0.684685,0.003734,-0.844881,0.594162,0.850685,0.724266
-0.098,0.634,0.152,0.73,0.728363,0.038394,-0.684092,0.002761,-0.826363,0.595606,0.8360920000000001,0.727239
-0.089,0.635,0.144,0.733,0.728587,0.03862,-0.683843,0.002323,-0.817587,0.59638,0.827843,0.730677
-0.068,0.638,0.128,0.735,0.731133,0.036247,-0.681247,0.003268,-0.7991330000000001,0.601753,0.809247,0.7317319999999999
-0.068,0.638,0.128,0.735,0.729926,0.035879,-0.682564,0.00207,-0.7979259999999999,0.602121,0.810564,0.73293
-0.06,0.638,0.12,0.737,0.729885,0.034204,-0.682695,0.00162,-0.789885,0.603796,0.802695,0.73538
-0.05,0.64,0.113,0.739,0.730336,0.034127,-0.682216,0.001522,-0.780336,0.605873,0.795216,0.737478
-0.039,0.64,0.104,0.739,0.731254,0.031972,-0.681337,-0.001118,-0.770254,0.608028,0.785337,0.7401179999999999
-0.025,0.641,0.096,0.741,0.730151,0.030932,-0.682567,-0.001384,-0.755151,0.610068,0.778567,0.742384
-0.004,0.64,0.078,0.744,0.732716,0.028859,-0.679905,0.000351,-0.736716,0.611141,0.7579049999999999,0.743649
0.004,0.64,0.069,0.745,0.733134,0.027216,-0.679519,0.002084,-0.729134,0.612784,0.7485189999999999,0.742916
0.014,0.64,0.061,0.745,0.732921,0.032121,-0.679533,0.002473,-0.718921,0.6078790000000001,0.7405330000000001,0.742527
0.023,0.641,0.051,0.745,0.732747,0.034265,-0.679614,0.00297,-0.709747,0.606735,0.7306140000000001,0.74203
0.034,0.641,0.042,0.745,0.732314,0.033821,-0.680103,0.003041,-0.698314,0.607179,0.722103,0.741959
0.049,0.642,0.033,0.743,0.73358,0.033478,-0.678749,0.004099,-0.68458,0.608522,0.7117490000000001,0.738901
0.06,0.642,0.023,0.743,0.732895,0.032496,-0.679544,0.002507,-0.672895,0.609504,0.7025440000000001,0.740493
0.068,0.641,0.013,0.743,0.732534,0.031898,-0.679963,0.001875,-0.664534,0.609102,0.692963,0.741125
0.082,0.641,0.003,0.742,0.732573,0.029471,-0.680033,-0.000467,-0.6505730000000001,0.611529,0.683033,0.742467
0.092,0.641,-0.005,0.741,0.731561,0.029662,-0.681113,0.000887,-0.639561,0.611338,0.676113,0.740113
0.105,0.64,-0.018,0.74,0.731646,0.027286,-0.68112,-0.00121,-0.626646,0.612714,0.6631199999999999,0.74121
0.119,0.638,-0.028,0.739,0.73236,0.027109,-0.680346,-0.004329,-0.61336,0.610891,0.652346,0.743329
0.133,0.636,-0.043,0.737,0.73045,0.031831,-0.6822,-0.003037,-0.59745,0.604169,0.6392,0.740037
0.146,0.633,-0.054,0.736,0.729336,0.033185,-0.683328,-0.002695,-0.583336,0.599815,0.629328,0.738695
0.16,0.632,-0.064,0.733,0.729337,0.034165,-0.683271,-0.004294,-0.569337,0.597835,0.6192709999999999,0.737294
0.173,0.632,-0.073,0.729,0.729193,0.033913,-0.683442,-0.003291,-0.5561929999999999,0.598087,0.610442,0.732291
0.2,0.628,-0.095,0.724,0.72854,0.035675,-0.684055,-0.001501,-0.52854,0.592325,0.589055,0.725501
0.213,0.626,-0.102,0.721,0.728588,0.035855,-0.683996,-0.000784,-0.515588,0.590145,0.5819960000000001,0.721784
0.226,0.625,-0.117,0.715,0.730395,0.036386,-0.682038,-1.9e-05,-0.504395,0.588614,0.565038,0.715019
0.236,0.623,-0.126,0.712,0.729844,0.033665,-0.682765,-0.001497,-0.49384400000000006,0.5893349999999999,0.556765,0.7134969999999999
0.249,0.619,-0.133,0.709,0.728442,0.033999,-0.684246,-0.000502,-0.47944200000000003,0.585001,0.551246,0.709502
0.262,0.614,-0.145,0.706,0.726931,0.035749,-0.685763,3.2e-05,-0.464931,0.578251,0.540763,0.7059679999999999
0.272,0.611,-0.158,0.702,0.726975,0.033079,-0.685841,0.0034,-0.454975,0.577921,0.527841,0.6986
0.287,0.61,-0.175,0.695,0.72784,0.032368,-0.684946,0.005204,-0.44084000000000007,0.577632,0.509946,0.689796
0.289,0.61,-0.18,0.693,0.727102,0.030842,-0.685807,0.004107,-0.43810200000000005,0.579158,0.5058070000000001,0.688893
0.294,0.61,-0.185,0.69,0.726902,0.030723,-0.686033,0.00216,-0.43290200000000006,0.579277,0.5010330000000001,0.6878399999999999
0.296,0.611,-0.19,0.687,0.727309,0.032135,-0.68554,0.00087,-0.431309,0.578865,0.49554000000000004,0.68613
0.3,0.611,-0.196,0.683,0.727185,0.03144,-0.685704,-0.000368,-0.427185,0.57956,0.489704,0.6833680000000001
0.305,0.611,-0.202,0.68,0.727676,0.032449,-0.685136,-0.00054,-0.422676,0.578551,0.48313599999999995,0.68054
0.309,0.61,-0.207,0.677,0.729765,0.030014,-0.683022,-7.5e-05,-0.420765,0.579986,0.47602200000000006,0.6770750000000001
0.314,0.609,-0.213,0.674,0.729679,0.028652,-0.683172,0.000642,-0.41567899999999997,0.580348,0.47017200000000003,0.673358
0.318,0.609,-0.218,0.669,0.728693,0.028702,-0.684222,-7.3e-05,-0.41069300000000003,0.580298,0.466222,0.669073
0.334,0.603,-0.236,0.662,0.728101,0.030161,-0.684788,0.000578,-0.394101,0.572839,0.44878799999999996,0.6614220000000001
0.339,0.602,-0.241,0.658,0.727326,0.031677,-0.685542,0.001617,-0.388326,0.570323,0.444542,0.656383
0.344,0.6,-0.244,0.655,0.728483,0.031541,-0.684316,0.002503,-0.384483,0.5684589999999999,0.44031600000000004,0.652497
0.349,0.598,-0.249,0.653,0.729034,0.029255,-0.683834,0.001343,-0.380034,0.568745,0.43483400000000005,0.651657
0.356,0.595,-0.254,0.65,0.729961,0.030168,-0.682806,-0.000414,-0.373961,0.564832,0.428806,0.650414
0.361,0.595,-0.26,0.646,0.73049,0.029054,-0.682288,0.000382,-0.36949,0.565946,0.422288,0.645618
0.368,0.592,-0.265,0.642,0.730983,0.029722,-0.681731,-0.000121,-0.36298300000000006,0.562278,0.41673099999999996,0.642121
0.374,0.59,-0.27,0.638,0.73064,0.029573,-0.682104,-0.001523,-0.35663999999999996,0.560427,0.412104,0.6395230000000001
0.379,0.588,-0.275,0.634,0.730636,0.027093,-0.682208,-0.002501,-0.35163599999999995,0.5609069999999999,0.407208,0.636501
0.386,0.586,-0.279,0.631,0.732818,0.030254,-0.67973,-0.002449,-0.34681799999999996,0.555746,0.4007299999999999,0.633449
0.392,0.583,-0.285,0.627,0.732689,0.030187,-0.679863,-0.004338,-0.340689,0.552813,0.394863,0.631338
0.399,0.58,-0.29,0.624,0.731937,0.028257,-0.680757,-0.004061,-0.3329369999999999,0.551743,0.39075699999999997,0.628061
0.406,0.576,-0.298,0.619,0.7333,0.027761,-0.679307,-0.004394,-0.3272999999999999,0.5482389999999999,0.381307,0.623394
0.412,0.573,-0.304,0.614,0.73253,0.028595,-0.680104,-0.004123,-0.32053000000000004,0.5444049999999999,0.37610400000000005,0.618123
0.42,0.569,-0.308,0.61,0.732488,0.028659,-0.680129,-0.006456,-0.31248800000000004,0.540341,0.372129,0.616456
0.426,0.566,-0.314,0.606,0.732055,0.028647,-0.680592,-0.006683,-0.306055,0.537353,0.366592,0.612683
0.433,0.563,-0.321,0.601,0.732766,0.02711,-0.679871,-0.008391,-0.29976600000000003,0.53589,0.358871,0.609391
0.447,0.556,-0.334,0.59,0.733884,0.027099,-0.678691,-0.005952,-0.286884,0.5289010000000001,0.344691,0.5959519999999999
0.46,0.55,-0.346,0.578,0.730449,0.031809,-0.682197,-0.00405,-0.270449,0.5181910000000001,0.3361970000000001,0.58205
0.46,0.55,-0.346,0.578,0.728121,0.035196,-0.684524,-0.002134,-0.268121,0.514804,0.33852400000000005,0.5801339999999999
0.467,0.545,-0.352,0.574,0.726432,0.034065,-0.686375,-0.001032,-0.25943199999999994,0.510935,0.334375,0.575032
0.471,0.542,-0.355,0.571,0.727991,0.033869,-0.68473,-0.001971,-0.2569910000000001,0.508131,0.32972999999999997,0.5729709999999999
0.478,0.537,-0.363,0.565,0.728822,0.035503,-0.683765,-0.000378,-0.250822,0.5014970000000001,0.32076499999999997,0.5653779999999999
0.483,0.533,-0.369,0.56,0.72943,0.034685,-0.683159,-0.000216,-0.24643000000000004,0.498315,0.31415899999999997,0.560216
0.491,0.529,-0.375,0.553,0.729522,0.034073,-0.683089,-0.001477,-0.238522,0.494927,0.30808899999999995,0.554477
0.498,0.525,-0.381,0.548,0.729145,0.033525,-0.68352,6.4e-05,-0.23114500000000004,0.491475,0.30252,0.5479360000000001
0.505,0.518,-0.387,0.543,0.727881,0.034451,-0.68482,0.000441,-0.222881,0.483549,0.29782,0.542559
0.512,0.513,-0.393,0.536,0.727911,0.032471,-0.684885,0.000588,-0.21591099999999996,0.480529,0.29188499999999995,0.535412
0.518,0.509,-0.4,0.529,0.728074,0.031747,-0.684746,0.000752,-0.21007399999999998,0.47725300000000004,0.28474599999999994,0.528248
0.524,0.505,-0.408,0.521,0.729205,0.032224,-0.683519,-0.000756,-0.20520499999999997,0.472776,0.275519,0.521756
0.53,0.501,-0.414,0.515,0.729011,0.032694,-0.683702,-0.001393,-0.19901099999999994,0.468306,0.26970200000000005,0.516393
0.544,0.49,-0.423,0.503,0.726492,0.029659,-0.686511,-0.003191,-0.182492,0.460341,0.263511,0.5061910000000001
0.55,0.483,-0.431,0.496,0.725961,0.029162,-0.687097,-0.001864,-0.17596099999999992,0.45383799999999996,0.25609699999999996,0.497864
0.558,0.477,-0.438,0.488,0.725378,0.02829,-0.687743,-0.003607,-0.16737799999999992,0.44871,0.249743,0.491607
0.565,0.47,-0.444,0.48,0.725258,0.029359,-0.687826,-0.003301,-0.160258,0.44064099999999995,0.24382600000000004,0.483301
0.572,0.464,-0.45,0.472,0.726202,0.029239,-0.686833,-0.003609,-0.15420200000000006,0.434761,0.23683300000000002,0.47560899999999995
0.58,0.457,-0.455,0.464,0.726668,0.03038,-0.686289,-0.003863,-0.14666800000000002,0.42662,0.23128900000000002,0.46786300000000003
0.587,0.45,-0.462,0.455,0.726703,0.028828,-0.686322,-0.003224,-0.13970300000000002,0.421172,0.22432199999999997,0.458224
0.593,0.444,-0.467,0.448,0.727987,0.03191,-0.68483,-0.0011,-0.13498700000000008,0.41209,0.21783000000000002,0.4491
0.599,0.438,-0.473,0.439,0.727298,0.031667,-0.685572,-0.001599,-0.12829800000000002,0.406333,0.21257199999999998,0.440599
0.606,0.43,-0.479,0.43,0.727509,0.0336,-0.685258,-0.000452,-0.12150899999999998,0.3964,0.20625800000000005,0.430452
0.613,0.423,-0.484,0.42,0.728067,0.03334,-0.684678,-0.000444,-0.11506700000000003,0.38966,0.20067800000000002,0.420444
0.622,0.413,-0.49,0.413,0.727306,0.035585,-0.685368,-0.002816,-0.10530600000000001,0.377415,0.19536799999999999,0.41581599999999996
0.626,0.405,-0.496,0.406,0.728527,0.03617,-0.684045,-0.000181,-0.10252700000000003,0.36883000000000005,0.18804500000000002,0.406181
0.633,0.395,-0.503,0.397,0.727257,0.039617,-0.685203,-0.001482,-0.09425700000000004,0.355383,0.182203,0.398482
0.638,0.388,-0.507,0.39,0.728151,0.042626,-0.684068,0.002731,-0.09015099999999998,0.345374,0.177068,0.38726900000000003
0.643,0.381,-0.511,0.383,0.72818,0.039848,-0.684199,0.003722,-0.08518000000000003,0.341152,0.173199,0.379278
0.65,0.377,-0.516,0.371,0.728957,0.039876,-0.68337,0.003602,-0.07895699999999994,0.337124,0.16737000000000002,0.367398
0.662,0.361,-0.523,0.351,0.72971,0.039953,-0.682563,0.003436,-0.06770999999999994,0.32104699999999997,0.159563,0.347564
0.669,0.351,-0.53,0.339,0.729196,0.037929,-0.68323,0.002813,-0.060195999999999916,0.313071,0.15322999999999998,0.336187
0.674,0.343,-0.535,0.332,0.728588,0.03697,-0.683918,0.004949,-0.05458799999999997,0.30603,0.148918,0.32705100000000004
0.675,0.339,-0.539,0.328,0.727986,0.035066,-0.68465,0.006191,-0.05298599999999998,0.30393400000000004,0.14564999999999995,0.321809
0.687,0.322,-0.549,0.304,0.729795,0.036104,-0.68268,0.004562,-0.042794999999999916,0.28589600000000004,0.1336799999999999,0.299438
0.693,0.311,-0.551,0.292,0.730632,0.03503,-0.681842,0.00423,-0.037632,0.27597,0.1308419999999999,0.28776999999999997
0.698,0.303,-0.555,0.28,0.730412,0.036624,-0.681991,0.00456,-0.032411999999999996,0.266376,0.12699099999999997,0.27544
0.703,0.294,-0.56,0.267,0.730685,0.037594,-0.681642,0.005036,-0.02768500000000007,0.25640599999999997,0.12164199999999992,0.26196400000000003
0.709,0.285,-0.564,0.254,0.731024,0.036626,-0.681318,0.00662,-0.022024000000000044,0.24837399999999998,0.11731800000000003,0.24738000000000002
0.708,0.282,-0.568,0.25,0.730917,0.038233,-0.681338,0.007292,-0.022917000000000076,0.24376699999999996,0.11333800000000005,0.242708
0.707,0.279,-0.573,0.245,0.732503,0.034434,-0.679839,0.006985,-0.025503000000000053,0.24456600000000003,0.10683900000000002,0.238015
0.706,0.274,-0.578,0.24,0.730978,0.034759,-0.681475,0.005627,-0.024978000000000056,0.23924100000000004,0.1034750000000001,0.234373
0.706,0.27,-0.582,0.235,0.733077,0.033773,-0.679275,0.004295,-0.027077000000000018,0.23622700000000002,0.097275,0.230705
0.707,0.265,-0.585,0.235,0.730827,0.034707,-0.681644,0.005049,-0.023827000000000043,0.23029300000000003,0.09664400000000006,0.229951
0.707,0.261,-0.589,0.231,0.731004,0.033778,-0.681502,0.004745,-0.024004000000000025,0.227222,0.09250200000000008,0.226255
0.707,0.258,-0.592,0.227,0.731229,0.031343,-0.681378,0.004593,-0.024229000000000056,0.226657,0.08937800000000007,0.22240700000000002
0.708,0.253,-0.594,0.222,0.732295,0.029461,-0.680318,0.004359,-0.024295000000000067,0.223539,0.086318,0.217641
0.71,0.244,-0.6,0.211,0.730505,0.031884,-0.68213,0.004643,-0.020504999999999995,0.212116,0.08213000000000004,0.20635699999999998
0.711,0.239,-0.603,0.207,0.730029,0.027603,-0.682839,0.001536,-0.019029000000000074,0.211397,0.079839,0.20546399999999998
0.712,0.234,-0.605,0.202,0.72983,0.026019,-0.683115,-0.000394,-0.017830000000000013,0.20798100000000003,0.07811500000000005,0.20239400000000002
0.713,0.229,-0.607,0.197,0.728587,0.025153,-0.684472,-0.001297,-0.015587000000000018,0.203847,0.07747199999999999,0.198297
0.714,0.225,-0.609,0.192,0.728315,0.023949,-0.684779,-0.00612,-0.014315000000000078,0.201051,0.07577900000000004,0.19812
0.716,0.219,-0.611,0.186,0.727527,0.024975,-0.685586,-0.005318,-0.011527000000000065,0.194025,0.07458600000000004,0.191318
0.718,0.215,-0.613,0.178,0.72924,0.026321,-0.68372,-0.004522,-0.011240000000000028,0.18867899999999999,0.07072,0.182522
0.719,0.209,-0.615,0.172,0.727042,0.025555,-0.686084,-0.004669,-0.008041999999999994,0.183445,0.07108400000000004,0.176669
0.72,0.204,-0.617,0.166,0.724571,0.026577,-0.688652,-0.004949,-0.004570999999999992,0.177423,0.07165200000000005,0.17094900000000002
0.722,0.198,-0.618,0.159,0.724842,0.026138,-0.688393,-0.003422,-0.002842000000000011,0.17186200000000001,0.07039300000000004,0.162422
0.723,0.192,-0.621,0.151,0.725527,0.026786,-0.687646,-0.003488,-0.002527000000000057,0.165214,0.06664599999999998,0.154488
0.726,0.174,-0.628,0.129,0.727605,0.026879,-0.685429,-0.005726,-0.0016049999999999676,0.147121,0.05742899999999995,0.134726
0.728,0.169,-0.629,0.121,0.727421,0.028571,-0.685539,-0.007437,0.0005789999999999962,0.14042900000000003,0.056539000000000006,0.128437
0.729,0.163,-0.631,0.115,0.728152,0.029912,-0.684726,-0.005223,0.0008479999999999599,0.133088,0.05372599999999994,0.12022300000000001
0.729,0.155,-0.634,0.107,0.726762,0.029539,-0.686201,-0.00701,0.0022379999999999622,0.125461,0.05220099999999994,0.11401
0.73,0.15,-0.635,0.099,0.726767,0.02787,-0.686266,-0.006989,0.0032329999999999304,0.12212999999999999,0.051266000000000034,0.105989
0.731,0.144,-0.636,0.092,0.727511,0.02534,-0.685592,-0.005044,0.0034889999999999644,0.11865999999999999,0.04959199999999997,0.09704399999999999
0.733,0.137,-0.637,0.085,0.729247,0.024473,-0.683793,-0.001869,0.0037530000000000063,0.11252700000000002,0.046792999999999974,0.086869
0.735,0.13,-0.637,0.079,0.7289,0.023553,-0.684195,-0.001733,0.006099999999999994,0.106447,0.04719499999999999,0.080733
0.736,0.124,-0.638,0.071,0.72951,0.023682,-0.683542,-0.001019,0.006489999999999996,0.10031799999999999,0.04554199999999997,0.072019
0.737,0.118,-0.638,0.061,0.730293,0.02477,-0.682665,-0.001501,0.0067070000000000185,0.09323,0.044664999999999955,0.062501
0.738,0.112,-0.64,0.052,0.731587,0.028666,-0.681127,-0.000889,0.006413000000000002,0.083334,0.041127000000000025,0.052889
0.739,0.106,-0.64,0.046,0.73205,0.027601,-0.680674,-0.000932,0.006950000000000012,0.078399,0.04067399999999999,0.046932
0.74,0.093,-0.641,0.028,0.732148,0.026079,-0.680628,0.000904,0.00785199999999997,0.066921,0.039628,0.027096000000000002
